Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,dx (km),dy (km),dz (km),dvx (km/s),dvy (km/s),dvz (km/s)
3140.5405405405404,-1.2332563588125283,-0.6939155173589491,-0.6939256286653819,0.6939548210713841,-1.233275240964468,-1.2332256195072677,-0.4112422684459297,-0.9695235156460261,-3.337327044676491,0.27466868329598265,0.2666640799097977,0.6223744414712966,-0.6294795623559871,-1.4483960549418553,2.929402995013994,0.46589405338613243,0.02076439569464128,-0.057431867471223086,-0.019457959783267142,-0.0001331339061989567,9.845340504810451e-05,-0.00010230565552493687
3145.945945945946,-1.2288613391374885,-0.7016880393553949,-0.7016735378615674,0.7017066442942271,-1.2288667846269508,-1.228825953379344,-0.10833883623525754,-2.95821540062707,0.21466370884846656,0.11519486920016504,-0.23601493515834532,-0.04555710155725687,-1.6194106735348215,-1.5763011401664397,-0.4611302636781263,-0.41870448138211513,-0.03163909330487513,0.05079109094958767,0.002656032650520501,-0.0001920367502146192,5.954709214606169e-07,-0.0001643541509119828
3151.3513513513512,-1.2244118092951715,-0.70938646814413,-0.7093691217403952,0.7093658740505489,-1.2244144027959771,-1.2244236991130015,1.6490021882474521,1.2541543489310876,-0.329676040556604,-1.4383329254416057,-1.4790692639541332,1.2918599998844649,0.6046382138937518,0.29165304634315165,-2.24524129665246,0.4688419469990744,-0.11353464289004478,-0.003083992492975085,-0.06117844412119666,0.00012228950195591892,-7.840027793015736e-05,-3.9112787693973416e-05
3156.7567567567567,-1.2199515269188401,-0.7170669886283579,-0.7170567083274209,0.7170741287791934,-1.2199568918281913,-1.2199232724695859,-0.7278165765201039,0.6402148981940865,-1.0075697744808112,-1.3084562563591862,1.5835503718338584,0.6178517484142574,-0.2811190793438114,1.2040977285651246,-0.8270698644776056,0.5586422168048623,-0.00909331275306613,-0.021440825016270537,-0.05482346169037555,-7.125374991368005e-06,1.882613350900897e-05,-0.00011675098229879666
3162.162162162162,-1.215421282574028,-0.724720613616875,-0.7247387272140399,0.724707827580683,-1.2153934130756565,-1.2154401210329961,0.052667115096519154,0.445838054428355,0.282574788205515,1.0661883514468016,0.12854633067376658,-0.8087375733428788,0.5325790054719819,-1.619574752814552,-1.2654346310918658,1.0790980480644767,-0.012411029315444466,-0.03465528036304022,0.03128386437492736,0.00012935076252063027,-0.00011931129458542244,7.23964730466875e-05
3167.5675675675675,-1.2108508292238547,-0.7323567322719742,-0.7323773763991165,0.7323469516958291,-1.210820025999931,-1.2108605697199695,1.4506594197522698,-0.6548822535848586,1.1335999810569755,-0.2932016829678444,1.424421886610125,-1.0165365651087312,1.825300870715465,0.43510911593828255,0.892914537515341,-0.5864498344818367,0.022968044977460522,-0.008822077763852576,0.06596235972983777,6.956948771996707e-05,-0.00010215153927806142,6.44340267026422e-05
3172.972972972973,-1.2062293323386155,-0.7399642638915479,-0.7399611876689689,0.739942856387388,-1.2061971035525334,-1.206286543525487,0.26911841273908743,0.35481853398395496,-0.5036626133599745,0.5789838914020438,-0.2263363354611159,0.7671435958880902,-2.135894483087389,0.6147716818152098,0.3727748835027532,-0.9185091873567982,0.04249221847294393,0.018351391954183782,0.010149031869786995,9.181269834179773e-05,-9.189148546617787e-05,0.0002739140206138302
3178.3783783783783,-1.201539270038259,-0.7475413397455973,-0.7475402164581614,0.7475508379761675,-1.2015578383758938,-1.2015171068960164,-1.6606039692741892,-0.7495476005898994,-0.9692028795148306,-1.0611287438151182,-0.8314907083714422,0.36221957887962325,-0.7100050963233562,-2.1221648077760897,0.45222502287349026,-0.2922245676451688,-0.041516790826790384,0.041379511032573646,0.0400019282192261,-0.00012395840064449715,4.59656772271444e-05,-0.00011861454740458299
3183.783783783784,-1.196835724430714,-0.7550692027158509,-0.75507061442115,0.7550633484068224,-1.1968524859191172,-1.1967878421091762,0.5105763345798947,0.1374455532721027,0.13292741887290785,-1.4338080355860368,0.29022918256030256,0.14457162562565615,-0.22519976663046593,0.8402461235215668,-0.3403523382567538,-0.9431358027185984,0.042804191295545024,-0.004307194152261218,0.0031762287308083614,3.962296780990471e-05,0.00010798424477798108,-0.0001540323979822844
3189.189189189189,-1.1920584985055418,-0.7625968121810192,-0.7625630762323057,0.7625998506205903,-1.1920731814431482,-1.192071363527542,-1.204572207640196,-0.9604852554331796,-1.3572804348089393,-0.8180495460027651,-0.18314504677729523,-0.8314435563361875,1.4206028233440062,0.9212136288657111,-0.24686794783647717,0.5676138762842755,-0.003578311861019756,0.05360695059926002,-0.06187190673426812,-0.00010683793336951908,6.135876053647848e-05,5.531772453437611e-05
3194.5945945945946,-1.1872490850183728,-0.7701041313195015,-0.7700681895322217,0.7700726789727517,-1.1872383457985178,-1.1872490612660982,1.4372571004200456,1.4168207224787357,-0.6867455622885991,-0.21062219132929835,-1.122122080628737,0.565424290437316,-1.6364501440095467,-0.3107389432368432,-0.34128915715479613,-1.1344125287885143,0.023882872338617744,0.1460675241746685,0.022865082754378818,-6.0412088958905485e-05,-1.962409406708332e-05,2.5395170640152287e-05
3200.0,-1.1823775592982873,-0.7775065641966368,-0.7775126944598513,0.77755263470099,-1.1823678985735913,-1.1823994639371265,-0.8549046663196723,-1.5942588732648584,1.1829592947559395,-0.6435024594355809,1.462130474040914,-0.7440470355030674,1.896319416421082,1.310727077988658,-0.042565103107766435,2.311315867835422,-0.023948991287397803,-0.021827990207384573,0.0021411690659078886,-0.0002303638752101378,-5.457867135305605e-05,7.538621136937707e-05
3205.4054054054054,-1.177470443444108,-0.7849195547748811,-0.7849309257652465,0.7849065906805031,-1.1775260066257756,-1.1774629876672014,3.043753793553847,1.139758171378428,0.03079580180584414,1.272656301472848,-0.5799106150063414,-0.11640557269592855,0.11621491373413188,1.1905882517169661,0.9023873142972412,1.288779957732462,-0.016683105263837206,-0.045196742054486094,-0.002901136740547372,0.000147944422313806,0.00021715714047587653,-3.826535514761531e-05
3210.810810810811,-1.1725082318629756,-0.7923548685389487,-0.7923082514273393,0.7923427924529501,-1.1725178025192677,-1.1724896653472319,1.4995229907522412,-0.02443972680518986,-1.897362829854368,0.1826581171784557,-1.7687889308835532,1.3712072848110295,-0.11307827370120889,0.11937306354496652,0.38764495376751307,0.023436134490517298,-0.05187699721318495,0.11814662177721402,-0.042421544110311515,-0.00012592332397787231,8.113201612758303e-07,-0.00011249325453022152
3216.2162162162163,-1.1675224260293129,-0.7996928062085288,-0.7997097731763338,0.7996981165494316,-1.1675122914023084,-1.1675586173234827,-0.8279138337319617,-0.5399070190581302,-1.815460424441311,1.815503571367778,1.3238978439863336,-0.6531299032327988,-0.21400902309733158,-0.45551806497224423,0.5567699421204924,0.8662598602691038,0.025500819942863018,0.05048653523544999,0.11234446669959652,-0.00011464408703965034,-1.5808922532833947e-05,0.00017427719738716263
3221.6216216216217,-1.1624724427485604,-0.8069951704487103,-0.8070119777984255,0.8069869415395863,-1.1624754232040144,-1.1624582371400325,0.011598490426682487,0.1005164686501834,0.1300082686765864,0.4026166891595774,-0.46475869313472407,-1.5291751964188125,-0.4495787478452459,-0.996012119377867,0.5561988410438095,-1.6027970826569007,0.013493746764652315,-0.0309577130501566,0.03033501473828437,9.733788380295039e-05,2.7754425631520974e-05,-4.0943853064412394e-05
3227.027027027027,-1.1573861130241874,-0.814268335193609,-0.8142940111665997,0.8143150743182883,-1.1573434312461972,-1.1573815897839441,0.765788957015746,0.6530180920723692,0.825448514079294,-2.3526345686593837,-0.5658096437970868,-1.0293360123229733,1.0183899346085699,-0.026465124155081676,0.9530194172660787,2.4990016524055876,0.04893818578875653,-0.10287477348538232,-0.010564184613940597,-0.00010071333364702895,-0.00012912738390191691,2.7667177171508683e-05
3232.4324324324325,-1.1522415029122868,-0.8215589568117335,-0.8215413917127247,0.8215649339366837,-1.152225556153341,-1.1522328029162414,0.7966463532365998,1.2709343330743859,-1.6373362231187127,1.039975595405009,-1.6957002120788185,0.9364809580772648,-1.0748463109978028,0.6031190306604332,0.33823319181215966,-0.5708957648313778,0.022214663003978785,-0.001039685383602773,-0.060003947821314796,-3.361449630290281e-05,-4.2178007425341946e-05,-1.1339439196511591e-05
3237.837837837838,-1.1470484703289912,-0.8287986719045037,-0.8287945895499592,0.8287841600326203,-1.1470190130796734,-1.1470395838631318,0.445756529812705,0.24308439297973353,0.4156371954852264,-1.4694162847544339,1.726805321482787,0.2261907353546813,0.3234563448522538,-0.32358444024721283,0.4111239011585807,-0.10776973787575427,-0.01886502465185913,0.0364001470616131,0.02459512237510353,2.274762599530078e-05,-0.00013101919080771296,-4.589940016774818e-05
3243.243243243244,-1.1418145809989007,-0.8359871087821552,-0.8360106100981325,0.8359700310097011,-1.1418264124199395,-1.141825412646831,1.278274585546328,-0.9313286614942964,1.2901508306608511,0.23255106044890303,-1.2311704129231447,-0.14223176640721674,-0.3980731861539207,-2.2655762745360493,1.2668229730634968,-1.8188536069347188,-0.03784943083246617,0.009144822055077384,0.09382763530265947,8.239354869843396e-05,2.1596052034666968e-05,1.8820243877115672e-05
3248.6486486486488,-1.136556367184664,-0.8431280024590665,-0.8431380919527772,0.8431350153493194,-1.1365229347679031,-1.1365481689587351,-0.13539135201498412,-0.008133987120849109,1.8437935537305499,-0.7506465751511866,0.08453556316263489,-0.507396462287335,-0.7718463834411028,1.3276945708437924,-0.6445258542068963,0.49050044890393085,0.04610826620955777,-0.06874382095747933,-0.03098557229850485,7.19109451452482e-05,-9.374774925063889e-05,1.0358685340605689e-05
3254.054054054054,-1.1312182063425744,-0.8502866921013538,-0.8502858385057892,0.8503129275176098,-1.1311857421680684,-1.1312308059346101,-0.385971130510101,1.7099801166817372,0.2979704324986968,2.10284067015955,0.9182862954527332,0.4476895418882778,2.539245989338917,0.20967125050053484,-0.841136915866455,-1.0797828704720838,-0.043480296005327546,0.03229820895603552,0.03176811944149449,-0.0002049812095785697,-0.00016350663945274846,2.138751675584416e-05
3259.45945945946,-1.1258485364448345,-0.8573850535211635,-0.8573899343517957,0.85737350608046,-1.1258289146807603,-1.1258369799603827,-0.3655610505707439,1.2523317866686257,0.4723306093920409,1.4151298118167392,0.43911861556415355,-0.8339473985368557,0.3962787818535121,-0.3810645383755932,-1.1815563382428216,0.11126613711663295,-0.06778189293981995,0.03995960033262236,0.05948333295464181,-6.828189569318965e-08,-0.00013116934492707344,-9.703162017871136e-05
3264.864864864865,-1.1204488064822538,-0.864442786523408,-0.8644441121332935,0.8644493418265162,-1.1204786679310883,-1.1204412743660142,0.8734529355951601,0.8241457931074911,-2.149317856044999,-0.7185030583069312,-0.030744798593273802,0.275108811480328,0.5883463782028668,0.9010532793344312,0.22973386714279975,-0.5256002278941495,-0.020671745161052968,0.024137176108524727,0.03121726948529613,-7.821300015287136e-05,0.00010921415934284084,-4.1875996013018835e-05
3270.27027027027,-1.1149805225362441,-0.8714775737228595,-0.8714658889140193,0.8714500809610591,-1.1150045788556053,-1.1149926295030077,0.36643903554429685,0.7138333206972806,2.05421520423134,-0.11750038213216642,-1.6335018374682098,-0.7207624874247966,1.107058686528265,1.5930003284339656,-1.870078926818843,-1.0515839727080971,-0.09383979062749859,0.04766643041284624,0.009226267882695538,7.908993816663212e-05,2.5367607753068455e-05,-2.2058353774667694e-05
3275.6756756756754,-1.1095097244699264,-0.8784557830375007,-0.8784654853357257,0.8784438657682592,-1.10950926320031,-1.1095316771380954,0.29047068742645693,0.6199487595814088,-0.6024440976373165,0.24630737102805536,-0.7628838717596899,-0.8805797913116942,-1.4237746688033577,-2.8921418285568037,0.5176339298355096,-0.7820376998222958,0.03868945995509421,-0.006133515799774614,0.030237233227580873,7.79852946219961e-05,3.4516470544865285e-05,0.00012709517210929278
3281.081081081081,-1.103973085849883,-0.8853931540385578,-0.8854472065102562,0.8854350529657267,-1.1039473898472307,-1.103968383300914,0.8085444832468325,1.0680264831409447,-0.9579383436666283,0.8515677190062277,0.21079411326171227,-0.6307073383866786,1.7147798160263508,0.46265710990139647,-0.0714334222854823,0.23365655926181128,0.06223273516570771,-0.0812339229232748,0.11027830285502205,-0.00010819848092502582,-4.892545350720923e-05,3.785797432165339e-05
3286.4864864864862,-1.0983934714839254,-0.8923355719113462,-0.8923266771542455,0.8923166307779442,-1.0983575444457998,-1.0983520295572897,-2.1175093413273345,-0.5078714905607405,-0.2843848586111466,0.035580732173190965,-0.7408722125433312,-0.3790023815838421,-2.499357458538505,-1.4664684987195695,1.2109764726749535,-1.2524719889989806,0.08893601244562888,-0.01615396365559718,-0.04485330984425673,0.0001349576211548964,-6.863535550127864e-05,-8.986691603407593e-05
3291.891891891892,-1.0927320084035506,-0.8992323122045396,-0.8992097947355572,0.8992213826037101,-1.0927665777903057,-1.0927447614442887,0.30978229956321474,-1.3843673206287237,1.4702211369284983,-0.9953763504923765,0.22598127335833393,-0.06535308742500526,-0.778406011809707,0.5298809627101253,-0.6516103608427545,-0.7272673560893492,-0.0748022155748913,0.012617675106412207,-0.06374375206405603,4.152137679014345e-05,8.388926740288127e-05,-3.7696573125245436e-06
3297.297297297297,-1.0870689366613766,-0.9060858208057891,-0.906071650702509,0.9060821358331621,-1.0870727526135102,-1.0870579303988968,0.21571807940100526,0.00491249756961393,2.161756447623954,-0.6947725341584864,0.6929288066933862,0.20767845128479345,-0.4720956617246419,0.1450917373963934,-0.1684778777364064,0.6650030192660296,-0.03271828281776834,0.014590563445835869,-0.032576099566995254,-3.4027411075499003e-06,-6.783851391745088e-06,-6.595314695889698e-05
3302.7027027027025,-1.0813615890069233,-0.9129210949326841,-0.9129143279012705,0.9129005863244258,-1.081409475714536,-1.0813162464739852,1.7066002169912713,-0.8600013380232501,0.0935860308062805,0.002683796460900624,0.9669763485537192,-3.560809266305671,0.5571529247289536,0.6715047150091795,1.1981543959735914,2.576998156085165,0.0027792335458798334,0.07815954043462625,0.056884283521412726,-1.1137260184312936e-05,0.00020199273321530598,-0.0001766511800331827
3308.108108108108,-1.0756009655722334,-0.9196671209493579,-0.9196819394654417,0.919676535373554,-1.075567273671452,-1.0755768764417732,-1.5804028531657361,-1.0916366598050167,0.9601995210094593,1.214482637874729,-1.1693824850523598,-0.7941341676366828,0.1981611628350478,-0.505072505021928,1.4671794468127668,0.4819240227049964,-0.013998431317304494,-0.04415548885754106,0.010074576697206794,1.790932850198601e-05,-0.00014419450057978622,-0.00010386060692102461
3313.5135135135133,-1.0698154281028514,-0.9264254662149056,-0.9264237651677001,0.9264311376455531,-1.0698155095639967,-1.0698003534368963,1.5918505775927079,-0.765076754987656,0.011952430961800133,0.4255331493738947,2.1716156556546626,-0.39452508196524894,-0.18310944146270183,-1.929429426064719,-0.6601008238966217,-0.893353601522487,0.05627445236495987,0.003891859850682522,0.0003260657613282092,-3.958197810938202e-05,5.1237424067984705e-05,-9.315833770173754e-06
3318.9189189189187,-1.0639373807617343,-0.9331348969934058,-0.9331230789837748,0.9331442657657782,-1.0639595713886956,-1.0639731911712635,0.06854626798928601,2.362159812079991,-1.0615379738780548,-0.749405245421718,0.7766151089001104,1.427024448279498,-0.0300036862914377,-0.4544013806008143,0.22856538618800987,-0.35092591542291146,-0.1222875989806198,0.009023995679399377,-0.029939719478079496,-6.928557558172344e-05,-5.586393984735594e-06,5.1098917019487544e-05
3324.324324324324,-1.0580767476128379,-0.9397577302853417,-0.9397931382588361,0.9398160473884779,-1.0580845187459915,-1.0581393003824837,0.4937172581435367,0.0703929547788476,1.4355340314973577,0.6412370747691805,0.025810221860416333,-1.0557045438194317,-0.98534911152075,0.4342361465565424,0.34469655712812225,0.04218257327509918,-0.006461059098910482,-0.15965537839201716,-0.033417024435948406,-7.346375454631016e-05,3.0964971398539376e-05,0.00025535495960582466
3329.7297297297296,-1.0521511269660921,-0.946432974297053,-0.9464470613806666,0.9464200396498674,-1.0521229695858956,-1.052154940726067,1.7139102008040141,0.29065722298154956,-0.6487574011186521,-0.37144021437852054,1.0909731334384913,0.13789565280902774,-1.4988181715273348,1.0650873685893503,0.42638841705651903,-0.33348491486502185,-0.0054697397299605655,-0.014937645418285683,0.036708689939132455,9.858038086640875e-05,-0.00011460275750163618,1.683849224765055e-05
3335.135135135135,-1.0461775185082152,-0.9530444264584654,-0.9530318346270917,0.9530286697693838,-1.0462533510186272,-1.0461914245840909,0.5675003980221384,-1.2548882842311728,1.4939127719914898,0.8779703291662981,2.3363428955198975,1.417389848177095,0.7003404220420176,-1.2023101027297123,-0.22957310129317124,0.901423093774504,-0.03628833119455521,0.03758955250486906,-0.004099777820101735,2.841550979315599e-05,0.0002837506441393245,3.2601249581709624e-05
3340.5405405405404,-1.0401712760381494,-0.9595985125078466,-0.9595852099069921,0.9596131030806053,-1.0401754023142222,-1.0401651292477565,0.40261240716285746,-1.861089479301521,1.2585695654052442,2.478721672083775,-1.3768421542921538,-1.2794479802995142,0.6678976056714628,1.0771831671150311,1.3622713827186719,0.22545867973452027,-0.024050461586739402,0.021317879810339946,-0.02286402023082701,-0.00011947628618802497,1.6610342328249317e-06,-3.9036619439158926e-05
3345.945945945946,-1.0341240677374446,-0.9660967825830421,-0.9660917181428232,0.9661286721965681,-1.0341277858519744,-1.0341286834503578,0.24010519356682428,-0.8614364365832847,0.5788193847065055,-0.34389857995413003,-0.192394037907536,0.359922530364359,1.548837429669096,-0.6591450964680373,-1.9071658065035404,0.906150038461268,-0.01119420121449366,-0.05742228545977923,-0.07279111610750988,-8.946471875770357e-05,1.0581875749871017e-05,1.539052269716734e-05
3351.3513513513512,-1.028043653443766,-0.9725941398681957,-0.9725850199970238,0.9725718470400497,-1.0280456650604923,-1.0280421140987164,-0.5060038083392618,1.3406367209078167,1.7853183588190031,0.7911127802684842,-2.2940886370001534,-0.7889683728219563,-0.7994217537704341,0.3882109698077039,-0.3930451993292304,-0.29899461758771123,0.03952372277217364,-0.005663520526923094,-0.035225326991167094,0.00013728594514805792,4.536363875917715e-05,3.203850594335478e-05
3356.7567567567567,-1.0218996460493397,-0.9790604043187949,-0.9790279016395865,0.9790458946849933,-1.0218608967114338,-1.021946657060363,-0.03826373341049395,0.2637002848311462,2.185887634456974,-0.7219974860355043,0.21552933349720022,-0.5031129609888166,0.6670165531348902,-0.5161090905724263,0.502969433207192,1.317937350278652,-0.023573417856823653,0.07191389891613653,-0.039452834368148615,-3.5147990034900545e-05,-0.00017262265456352566,0.00017793989305037172
3362.162162162162,-1.0157137702617949,-0.9854320689932148,-0.9854433432988973,0.9854107874927919,-1.0157534057399888,-1.015754421183052,-0.7445412086923066,0.521559010653164,-0.20497754510201327,-0.10273712503975502,0.38414239461293825,-0.7897741591195876,-0.29870908658885786,0.20132348425892452,0.5125517654585761,-0.1531125924978364,-0.09410122482404404,-0.045961446728597366,-0.004191331396668829,0.00019782252493705244,8.873294588518377e-05,9.399678291543978e-05
3367.5675675675675,-1.009507430165872,-0.9918211357126759,-0.9917907622383898,0.9918123511611251,-1.0095009261642136,-1.009507895555409,-0.054792087876621966,0.6581085770755507,-0.8341273673748504,0.03598211714126786,-0.010742495725358464,-0.721341366211685,1.1591742665904647,0.9370451778630949,1.4358607090200461,-0.9465250961652294,-0.06727100230818905,0.03340720427740962,-0.07052295725998192,-4.693490207152706e-06,-7.717961772346627e-05,-4.7665104079719356e-05
3372.972972972973,-1.0032532926126552,-0.9981119564466407,-0.998132211952501,0.9981716529775319,-1.003259487298762,-1.0032258448811726,-2.410371342971787,-0.639299040377221,-1.8822712693541315,-0.1823734507461205,-0.6114026641265397,2.595702782459839,0.9925251070312784,-1.2595156334973814,1.2765342572429372,2.1578045904395458,-0.07965933133164071,-0.09366488881141777,-0.020488139798089833,-0.0001897767016743046,-3.562527887090994e-05,-0.00017159076311301646
3378.3783783783783,-0.9969832729304597,-1.0044109557662269,-1.004438039239928,1.004409883898026,-0.99694600090083,-0.996979085850177,0.43208719767452647,1.2916345172365016,2.1981381636621986,2.416126841505124,-1.9730347026126571,0.7925698771223223,0.19073531296939175,-0.6923529124263776,-0.2532513498241713,-1.7883324414130062,0.025560783821674704,-0.05400240328572181,0.04305439550853407,9.478927172690277e-05,-0.00012615192525355923,9.752538374208086e-06
3383.783783783784,-0.990657454327491,-1.0106807153451136,-1.0106536044119412,1.0106597899298317,-0.9906626870869361,-0.9906379986192684,-0.13412514097907025,-0.6797438753781063,-0.46757927933147225,-0.2928094953541925,0.3920872517393317,1.0396667749708322,-0.35391533836182615,0.20421778464992735,1.3813326230997214,-0.7173357560813243,0.04948024101304327,0.02236609478313767,-0.07016849850560902,8.343230455043482e-05,6.671890847798068e-05,-3.278110735749351e-05
3389.189189189189,-0.9842789526718697,-1.016863961970126,-1.0168716387315797,1.0168955099293193,-0.9842945197634612,-0.9842528877251063,-0.35460204583170124,1.3094547884115837,1.0962008695521914,0.5810635072391304,1.4481237499502488,0.4540605158703884,0.9321692552781748,2.5020902794307562,-0.6950412708059931,-0.6071924332753412,0.00628934600536013,-0.06405081808725299,-0.03489516362742506,-7.640297815747488e-05,7.329688991219996e-05,-9.524781569503205e-05
3394.5945945945946,-0.9778684604027807,-1.0230490258907285,-1.0230556721648207,1.0230231641377632,-0.9778409682206516,-0.9778875071661672,0.21694060165244433,0.36908642335404696,-0.7670577715074861,-1.8807393744305405,-0.5494059636189091,-1.5611257569676424,0.6216134486468825,-0.882355093309427,1.0009048387123702,2.4841460182207245,-0.002786245614515792,-0.0033927755262084247,0.022152201056542253,0.00015428015152085806,-0.0001096069907475794,8.108939361983758e-05
3400.0,-0.9714106899049738,-1.0291650624271458,-1.0291834500226615,1.0291662326085764,-0.971410143176145,-0.9714113174464017,-1.4827157451432664,-1.8077189255516841,1.4966286418914432,0.42960075253283936,0.45702309744889946,0.36086637065198457,-0.6950123011815597,2.1273913711901815,1.9078215527105264,1.792541487836793,-0.05470957592388004,-0.0426386837557402,0.023974648369858187,6.327550298834694e-05,-4.2532130833272674e-05,-3.668140432866451e-05
3405.4054054054054,-0.9649531687444138,-1.0352568665483048,-1.0352589031701902,1.0352741338047033,-0.9649728411535096,-0.9649528380079339,1.9743615760151902,-0.7921298242093756,-0.726205757609793,1.1241043988163115,-1.5031723057663977,1.0119989675857999,-1.3312576876004059,2.090371798533492,1.2937714967805742,1.4840018578504668,0.08462323148614814,-0.024236640864728543,-0.014828777257662296,-5.964411375813938e-05,0.0001544937346680264,7.404901063301494e-05
3410.810810810811,-0.9583968667185374,-1.0413214831236262,-1.0413021149600052,1.0412983490716827,-0.9584243871589312,-0.9583896681478097,-0.11462372036126249,-1.8037126844202842,-1.2143924103634751,-0.5089724899775226,0.47376616322826637,-0.838072009179001,-0.30348190137546976,-0.08840284697218133,0.15019708346453448,-0.314981959142509,-0.07647751597323804,0.042317832749631634,-0.023159239763117512,6.342858476937607e-05,5.3930501446419754e-05,-8.648244384890091e-05
3416.2162162162163,-0.9518522777865313,-1.0473229845202865,-1.047310317015104,1.047309672533907,-0.9518400389027478,-0.9518455508736983,-0.15890792372800722,1.0724431183620606,-0.23800955261476736,-2.4481663242002356,-0.35649456536022883,0.9086557272831752,1.4805206155020396,-0.2966061696102733,-0.3009225275033698,2.403170190297552,0.00790039492858341,0.03217749161603933,-0.009864613281933998,2.3596998721231444e-05,-3.863826538541559e-05,-1.5140304795657755e-05
3421.6216216216217,-0.9452557683411279,-1.0532620364211773,-1.0532716601410745,1.0532896747251024,-0.9452297347936331,-0.9452427182334358,-1.001427634807197,-0.08653511565419214,-0.5590332464884907,-0.030737655718578193,-0.7167079216846047,0.6579971699539684,1.1156727637910342,-0.7049579200050058,-1.534853833078896,0.3742200411582849,0.02134405349715962,-0.05149804087886878,-0.015565433671781648,-7.441857103174243e-05,-8.377642215551262e-05,-2.9845181397814002e-05
3427.027027027027,-0.9386251171879487,-1.0592028487490195,-1.0591731202989514,1.0592053799966616,-0.9386304049812901,-0.9386326912013641,0.015641278335054964,-2.236278243426494,0.5612061118984969,0.023874840095846988,-0.7147027233428989,1.7602665421008596,-1.1181687052630682,-0.058227234685203536,0.36131719479487734,0.9745870341866035,0.05060521876293933,0.01673876660561291,-0.08499786872880577,-4.2154608353328626e-05,6.79230653188867e-05,7.825985974196925e-05
3432.4324324324325,-0.9319579736678578,-1.0650832404456985,-1.0650615110103812,1.0650821031555935,-0.9320116246376056,-0.931922498523407,1.416853232004818,0.3041579934893085,-0.0819894171832245,0.7152810296410721,-0.3567183682974811,-0.4197004145947049,-1.1729858252504868,-1.445808183876776,-1.1086590921835338,0.18821068816456177,0.08274283359332912,0.02018242316216856,-0.05357715761192594,-2.6681839629283388e-05,0.0002914255989812098,-7.070323596103378e-05
3437.837837837838,-0.9252225120257296,-1.0709283982752047,-1.0709113789478741,1.0709088562267708,-0.9252168142837938,-0.9251782442396973,1.0559715539939638,-0.586438397455262,0.5923905841105527,1.9739200295729853,0.40077412627050135,-1.0726158502427507,1.2424521288751356,-0.06655830336601148,-0.7765872338025198,-0.03773561514709528,-0.04115852919767349,0.04775612896764869,-0.00953177956307627,3.391222792803461e-05,-5.232231857377201e-05,-0.0002084712921233134
3443.243243243244,-0.9184830968574357,-1.076703605563097,-1.0766955643631682,1.0767160930043054,-0.9185126184629065,-0.9185071612523311,0.8694071629355498,-1.5099407463629575,-0.31995140754136514,-0.3646608592616702,-1.2533107683353206,-0.36576853082570043,-1.141219445337941,1.5642245097637213,-1.1865301609551748,-0.23720883141957608,-0.0036658983590314165,-0.021179953279897745,-0.047065529038263776,-3.700611152712696e-05,0.00012203206899341623,0.00010079116954297973
3448.6486486486488,-0.9117135982625961,-1.08243250203412,-1.082476099056797,1.0824598399524323,-0.9117489150904912,-0.9117075003296888,0.55273557784971,1.5745461459942074,-0.69143873381199,-0.8304630395425371,-0.36013835595962274,1.3602843636871476,0.48552563836048,-0.6210094139753645,-0.43352499936083394,-0.19566144981412598,0.06449804498697631,-0.10312624596235764,0.0516261951765955,1.2373268010179572e-05,0.0002017338798121493,3.397590076481549e-05
3454.054054054054,-0.9048943784669715,-1.0881867416224373,-1.0881651574481899,1.0881794481764953,-0.9049496441762167,-0.9048742062936642,-0.3775668812160191,0.04225910752830207,-0.6104583722023392,-1.13428812849106,-0.012996942673693904,-1.774480573069192,-0.6273989952259154,-0.23707288545589236,0.012309385775237255,0.610989995569548,0.0647539386027347,0.053376645712887694,-0.019896352498108172,-4.578056099280303e-05,0.0002832325924981838,-2.3160747416817173e-05
3459.459459459459,-0.8980296827045674,-1.0938375943126795,-1.0938114432627168,1.0938293231257032,-0.8980051405226988,-0.8980055800884178,-1.499780182935716,-0.3486632241118451,1.9997822156321043,0.20080696381156482,-1.0452818086599773,-2.004950656769835,1.5810281044136545,-1.7510213850212994,0.3232469184985554,0.3730840040785446,0.016789234964562638,-0.001210972833177948,-0.09046531748617781,4.969320251202447e-05,-8.139808601992371e-05,-7.864062119899984e-05
3464.864864864865,-0.8911189633144401,-1.0994409434571697,-1.0994636090849221,1.0994579754841287,-0.8911314817989181,-0.891148136548206,-0.21564908365772123,-0.4520657525169214,0.19265528934278867,0.4759210402084272,1.7811968857656797,0.06740007235065092,-0.7800460659759016,0.40024882793362,-0.5779849051470083,-0.019992926506109385,-0.08345107626428216,-0.070611027769246,0.010902294770403387,1.8256897438284625e-05,-1.2861745041004014e-05,5.59546285279211e-05
3470.27027027027,-0.8842127625734285,-1.105041962339817,-1.1050523050988497,1.1050236490659027,-0.8842145020448354,-0.8842782624314798,-0.25145796233969475,-1.5386939218901707,-2.000933592906697,-0.5266349658548909,-0.805608119586495,-0.4435246819145439,1.1125816918043643,0.2866516969568851,1.1435934827369685,1.4993788626455502,0.012979567568436323,0.00398206956242575,0.04238169643076617,9.899577925498448e-05,2.256563807145895e-05,0.000283303029014359
