Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),Pos Error (m),Vel Error (m/s),Pos 1sig (m)
4632.4324324324325,4388.994605814365,-3855.977573070682,-3855.9765969762107,6.345096698978755,3.61114757161245,3.6110008834008553,23.536572705123614,20.570146330511115,25.662988360130505,2.3076039881979647e-05,1.842280867056369e-05,3.0139795011288993e-05,0.002230203029621631,-0.0004138101186218971,-0.0009636128558822337,0.020725985407625186,34.39854487718947,0.050986252319469794,141.1659835816103
4637.8378378378375,4423.153890051085,-3836.355295116026,-3836.310743537072,6.312720792442563,3.6392126290161224,3.6391694619824366,21.90919775658186,10.74984945341409,16.98391576692952,2.7778710890214463e-05,2.9974343468939692e-05,2.303976108666443e-05,0.00010487982673875444,0.00011263668182564038,-0.008653895050452269,0.019046798820816377,73.27257548841513,0.06670658348748543,167.1646632686295
4643.243243243243,4457.2486445663135,-3816.6096160894867,-3816.6129267998776,6.280279562412263,3.667188320012529,3.667139328885117,29.49255852275782,27.72291200396814,15.92558085259297,3.527046220717988e-05,2.2330776780925408e-05,2.5141601318388822e-05,-0.0140005653716338,4.6681734161961214e-05,-0.00015777688899670743,-6.461594079039767e-05,93.56217871556412,0.07448941612209627,117.47970430421296
4648.648648648648,4491.086325149455,-3796.7312744769465,-3796.751119754603,6.247511384412844,3.695012740759584,3.695184660883703,20.87083613380976,35.27096920628035,26.479666201730478,2.8027022523813734e-05,2.425182027874104e-05,2.7106801271533544e-05,0.016399566818286606,0.0012803520208371358,-0.0058449343279439875,0.019553262161497904,71.76580863553384,0.09645330590705614,129.80109132002096
4654.054054054054,4524.681917686635,-3776.635757074452,-3776.652103655551,6.214487986540921,3.7226893899799003,3.722894804200033,34.23197960299624,25.739103695182635,25.677144173599785,2.736319881495006e-05,1.831511020929723e-05,1.9923538128750923e-05,-0.005033567380494731,0.0015414571948322536,-0.003722565201257048,0.01488134627240202,71.29985487798336,0.02485335974680751,114.34311683488161
4659.459459459459,4558.337618565054,-3756.4389661464766,-3756.533755189996,6.1813307250571325,3.7502677176021297,3.750302938713355,34.666798738571785,17.918655703296963,22.870910008167243,2.7654007918363647e-05,2.4938170308788178e-05,2.8116179483194088e-05,0.005336264248164758,-0.0008560848720009114,-0.0032364904470916105,-0.004507065591772589,30.139531217668594,0.09976442444428325,155.4381497092952
4664.864864864865,4591.672262847829,-3736.219813887746,-3736.098319313562,6.14782986059309,3.7776174278309727,3.777573091316088,26.283753993308938,21.78611808550026,16.714282074338477,1.9634048629664754e-05,2.3358395286547204e-05,3.318560895000853e-05,-0.014545614052447245,0.00011126851916748945,-0.002266932698987193,-0.020092153440255615,58.16171802877236,0.0452940989717106,177.7206520830316
4670.27027027027,4624.692424296044,-3715.5731254398333,-3715.6179120865922,6.11409103496989,3.8050115227727144,3.8049624394069776,24.942424559616775,22.705615774875014,27.356956313824952,2.5577983693399543e-05,2.474959700571767e-05,2.413593324053297e-05,-0.0019052518962003736,0.0006742483084247656,0.009221734565070862,-0.0021796838496072933,60.62705592441221,0.07508801284538984,126.10453148368454
4675.675675675676,4657.661331571659,-3695.0804413609408,-3695.012707185096,6.080090315015901,3.8319667531296826,3.8320752377480134,30.153299041207795,19.91207611393312,31.359497727119717,2.4851167558317993e-05,3.235854449180945e-05,1.9354677890838493e-05,0.0029137445623858386,0.0015163474657991973,-0.0012979082920469348,-0.00644622131078473,73.01166062103576,0.06151729401756976,122.13011879543386
4681.081081081081,4690.468417273135,-3674.158499412099,-3674.2520560122384,6.045989538846066,3.859118832346884,3.8590340271982417,30.473992511136625,29.300913191975784,26.38991220109461,2.6607922701863782e-05,2.58884902289512e-05,2.4666994864890133e-05,0.003270752180533076,0.0007184902973171295,0.010237023365900986,0.002065056251458304,99.71393049065644,0.053800175530795614,101.04297006475954
4686.486486486487,4723.058712202347,-3653.2212593638737,-3653.3219286668295,6.011678211170039,3.8859079726328525,3.885841833803267,20.97004134470292,29.05130022187667,20.762630547174677,2.5582540262379356e-05,2.1026704079270982e-05,1.3878079456955657e-05,0.0015464854323662509,0.0002909134015923317,0.015378549513264816,0.0008922828687474911,13.027944028938588,0.07282678318584279,76.56450414411258
4691.891891891892,4755.475950851019,-3632.2550968140163,-3632.1738076256884,5.976844301636918,3.9125844478081304,3.9125044079887195,22.36722433431649,19.222741030911703,25.22276082785576,2.6898498387085564e-05,2.144340044726716e-05,2.6684516319883082e-05,0.004945224920487726,0.0006665425319826307,0.008549446510561495,0.0006301765889922856,15.870939514073815,0.045617846520123566,190.88715843126633
4697.2972972972975,4787.756455354697,-3611.0003628044374,-3610.918373064915,5.942010960561479,3.9390209187653293,3.9390344777607416,18.38826282658352,28.62540522223754,18.169429595331575,2.3442664025503993e-05,2.7975655929568845e-05,2.7261371888242896e-05,-0.011305204560329612,0.0006737688343362598,0.005344685350685111,0.005236847413791645,17.01550624878269,0.021349898320312578,97.41195780192575
4702.7027027027025,4819.670632214367,-3589.671540082716,-3589.648120236643,5.906618316031874,3.9657283762590665,3.965357136112167,27.045324691670285,32.63406331788633,30.289803569193964,2.5293044586858965e-05,3.149346645496712e-05,3.337818146922781e-05,0.0019737260543966004,-0.0009277142922843684,0.0032683220948352028,-0.012125219470836786,76.86812210400612,0.05400040448091158,170.10371953614282
4708.108108108108,4851.472445352551,-3568.121437908146,-3568.087772521454,5.871385448110697,3.9917473985275493,3.9916322191883937,28.333139417284453,34.512791026147795,25.409221672647693,1.886085716971504e-05,2.6409590103755252e-05,2.4030026037166877e-05,0.0011375768348027737,0.0001927987925062688,0.0086535870905007,0.004113602775697078,22.271841559968177,0.05697242836140868,157.30205319312114
4713.513513513513,4883.084361858656,-3546.4793855296307,-3546.5683351663515,5.8356400129779855,4.017519731783876,4.017680222905476,18.250371810693636,39.32606011542981,16.15921544123384,2.3400463609985433e-05,2.844356372277385e-05,2.704242669073235e-05,0.0023167268419506085,0.0014591609941886914,0.000893607385962395,-0.004396161530170061,66.02066870413107,0.028171193805994532,168.63764004171935
4718.918918918919,4914.56458425636,-3524.6380039857204,-3524.7062178988667,5.799751288291149,4.043541344530986,4.043426993213525,22.724005475919206,20.490036752784015,23.496628197781586,3.195416774088322e-05,2.8048688616683525e-05,2.0693559488070497e-05,0.0007234521731918178,-0.00020735676869400467,0.009845698459571986,0.00199982199863687,39.220199010411264,0.09420574206957914,190.51522000581537
4724.324324324324,4945.852868688879,-3502.6850478462015,-3502.7521162301514,5.763744845909958,4.069171177886181,4.069359085033075,18.263730412093253,39.121102131976016,27.316507551171153,2.659404169814128e-05,3.209532206678761e-05,2.3217864397374606e-05,-0.012732127739133976,0.00012944664254744423,0.006141058052896843,0.009574098452321898,51.158796058963986,0.030472808198166217,143.50561403313458
4729.72972972973,4977.002002248891,-3480.615795789892,-3480.731064151281,5.727629773781188,4.094683483221025,4.094686924963511,20.506000948780812,23.228968057456058,23.334761895122387,2.4895394813084618e-05,1.5252049136369836e-05,1.7374072816689012e-05,-0.013177997521089738,-0.00024251644952602195,-0.0035984046078038783,-0.012243997732210297,29.409684383567253,0.0468304834675688,184.6925515073067
4735.135135135135,5007.747269585318,-3458.511018336988,-3458.5297352543985,5.6910708210145105,4.12004189778737,4.1200141249331015,27.755085301131498,22.03767272309743,23.62052139279913,3.4480616381271736e-05,2.833609469652264e-05,2.4026051893583824e-05,-0.022142681858845516,-0.002313859495606875,0.008958508801028059,-0.0028129365266956943,87.9495905174088,0.0239436718160251,75.15459843684405
4740.540540540541,5038.447121043929,-3436.1538925219365,-3436.1768204060727,5.654240235493505,4.145447117171966,4.145441973310027,21.3325896666086,26.635361874389226,18.87798896476364,1.8195825108494605e-05,2.991868021951782e-05,2.3473454232407178e-05,0.008175345098452977,2.0590177234679143e-05,0.0009148000597756855,-0.0011853423402886417,62.75352917467237,0.05822169815682498,144.00688639351813
4745.945945945946,5068.8985847603535,-3413.752200058683,-3413.653418512655,5.6170791146848345,4.170399766742624,4.170386163952689,23.49587021983851,22.08969332953494,27.83270493540828,1.9452722222768904e-05,1.8306381469322134e-05,2.649599883044448e-05,0.008276575097351987,0.0003017919306528727,-0.0010613200761231604,-0.005142689715706409,95.01069372240273,0.037687384729008074,165.84134193719188
4751.351351351351,5099.221787535692,-3391.097882669116,-3391.0669556167118,5.580007003496764,4.195463723920516,4.195399070465189,16.863441360263423,26.99522070323263,21.757653999904313,3.3563557056381366e-05,2.057165907996792e-05,2.1882015598336806e-05,0.008435502912221204,-0.000512493390880902,-0.004761991603989872,0.008998294961329574,61.71366247338966,0.054034526797847565,90.7461696116261
4756.756756756757,5129.349967045272,-3368.264766306084,-3368.424920449405,5.542630317246892,4.220199398440079,4.219859653358516,25.934951048623322,18.399614061313493,14.217773114974836,2.522980468024467e-05,2.0746086256859234e-05,2.5416726754875462e-05,0.003067899624614518,-0.001154636948884728,0.0016601884787457225,-0.0072038835880047156,21.1517227537252,0.030215522481238176,161.11307019379475
4762.162162162162,5159.0554309785,-3345.354407889359,-3345.5412220381686,5.50497196590911,4.244803554530802,4.244805408686429,24.778633400776755,23.80623698968283,23.143713146648032,2.378708481855103e-05,2.1356049018113086e-05,2.3333099721961674e-05,-0.02133119217718111,-0.0008806064597816493,0.009964626154129836,-0.0055540039944233874,25.378339045462788,0.014839761515384419,166.77152436743552
4767.5675675675675,5188.711776761675,-3322.4867460240644,-3322.4553718393636,5.466906536489984,4.268979159490661,4.269131627508073,21.35520374983419,31.427911171808397,29.905748577851767,1.9003978374521783e-05,2.259141474532237e-05,2.3342503058502428e-05,-0.010267104917852661,0.0007641876161355642,0.008889400055930374,-0.0070991913295206455,99.01665787310625,0.08013039859740298,174.67819340246672
4772.9729729729725,5218.237478372904,-3299.313066971688,-3299.2605594294278,5.428922123927805,4.293341296874817,4.293143712658832,24.05492851158763,24.71469354284422,23.065352767000263,2.723848133197506e-05,2.621301406527471e-05,2.540181162981515e-05,0.0017041541759311193,0.001972524773046905,0.003533937974589568,0.010920554114388017,75.3008677597781,0.06769776555636926,96.93243688938992
4778.378378378378,5247.461968851758,-3276.01266827322,-3276.148723227508,5.390710230437435,4.3174165365037265,4.317205413369678,25.901474402517223,25.707978933699415,33.6899249256176,2.7722299347637312e-05,2.932837325583685e-05,2.520261471158505e-05,0.0013551800279179543,0.0013824333409054328,0.005996436407250353,-0.004924441124122167,14.43508750261807,0.04066654201399116,152.2409885252464
4783.783783783783,5276.55523918447,-3252.595653785191,-3252.6346483519396,5.352262507273139,4.341194620923112,4.341409265331032,20.92565925545328,27.37629302358656,27.144839742742587,1.952752819582552e-05,3.0406584788842682e-05,2.8805870195258194e-05,-0.002227482131520212,-0.0013443460048305517,0.012716967915225579,0.004600453908835562,73.34029045311982,0.014274480221409001,95.63799251146432
4789.189189189189,5305.318406811853,-3229.1197912169864,-3229.105623433816,5.313269786100922,4.364881881117839,4.364885320323228,17.618687279991104,30.8533081465883,26.69379081140183,2.429862207224786e-05,2.0810884694161092e-05,2.4396784829350826e-05,0.003689172029082467,0.0008546273105507028,-0.0014996629117086104,0.01975705101230074,47.095574212865046,0.08790175564274089,160.8560581247683
4794.594594594594,5333.887689133273,-3205.4000233253496,-3205.3518094886626,5.274543519559335,4.388664363684758,4.388419993133307,34.027872163434076,16.723876439052837,24.358008670411955,2.3322420839834672e-05,2.0776485006485087e-05,2.3250573254384984e-05,0.00011651707685245566,-0.0006631623758092901,-0.011154200035302063,-0.0007481842035058533,37.64875481408715,0.02528155044421114,119.44604977185683
4800.0,5362.340634574379,-3181.660035671661,-3181.655594794893,5.235435722235667,4.411896916889487,4.411647562092499,21.833636476448635,27.922620259187173,24.658568961178545,2.6279885732093857e-05,3.157910920008112e-05,2.409596277456387e-05,0.001207704655513617,-0.0005822670625087772,0.013011298521785727,0.011120606800331573,23.865471435748084,0.09376679964532852,139.631656179083
4805.405405405405,5390.559866222094,-3157.7263265019733,-3157.7064544391924,5.196160964495786,4.435133997654387,4.435035323058756,24.516199484065552,23.659304303791185,23.68288182440248,1.9403748788896783e-05,2.8233719677093224e-05,2.142667941579504e-05,-0.0063906533283201615,-0.00046197559797128403,-0.005297782520307184,0.016713540840931282,85.59135591009091,0.05307358407363627,112.37599721458534
4810.810810810811,5418.525550223792,-3133.6626385633367,-3133.6828899187326,5.156594331930875,4.458008987167386,4.458068422807084,30.054198675101567,25.83318947655919,23.48865303958737,3.1259737272565786e-05,2.5414324209344983e-05,2.3200444532166643e-05,0.009820109861215903,0.0007060669498554304,-0.006903381233439047,0.010271915600404137,15.745724109019061,0.04063480389176354,74.29743903947364
4816.216216216216,5446.275643930629,-3109.5300200397164,-3109.6368694771973,5.116828367648675,4.4808137098811205,4.4810071876374495,42.64527593785242,30.299750848811883,27.654335810335745,2.9579118907988022e-05,2.7366683377774838e-05,3.5155793565366155e-05,-0.004307716086803841,0.0009592533764490383,-0.017961977553345516,-0.00016801315977740418,36.08519161416763,0.07675835292018675,76.70442944080455
4821.621621621622,5473.853928780569,-3085.269544005873,-3085.209314350515,5.0767327748796856,4.503545882913548,4.503462920048179,18.777567750555672,19.029066742940778,20.320843851047172,2.318412220633592e-05,2.4850981090742797e-05,2.0436606196520666e-05,-0.013306490830206264,-9.803107127978798e-05,0.005712830531642964,0.006421077589986135,37.574460444313395,0.08891554654676673,61.63533608932018
4827.027027027027,5501.192845527502,-3060.8485444966263,-3060.8322941811575,5.036463801806489,4.526079464665259,4.525939838124774,27.24913606863255,19.936777792784554,19.6205308563787,2.3917906441808147e-05,2.7622923415238074e-05,2.3606718330603452e-05,-0.007709990128187286,-8.107074100802476e-05,-0.016214526245522214,-0.012873785931353455,24.481475556715033,0.043364220728113974,142.71090195824928
4832.4324324324325,5528.319664031832,-3036.3217425704233,-3036.291910990479,4.996257893061783,4.5482954434590335,4.548446961723193,21.46223857352947,15.322850201430969,19.384024745623112,2.431788924861192e-05,2.33196665174713e-05,2.306255668365155e-05,-0.003484661913619803,0.0004642637432357931,-0.0075025880769173684,-0.00780043158149952,55.736639495818324,0.04666093769531686,177.29575969295888
4837.8378378378375,5555.180483898979,-3011.689976684521,-3011.475164247705,4.955842317497204,4.570530956852569,4.570632614340557,22.306048477116445,22.25420529118112,35.22827273838577,2.1108457234967484e-05,2.6344024672196154e-05,2.3764141938778003e-05,0.009940027883688467,0.0005679945395242418,0.0058823679451505875,-0.006046751816319191,11.053236412980336,0.04898423974124776,53.12552393931214
4843.243243243243,5581.817437817074,-2986.919433866006,-2987.0106997098474,4.9151304196551076,4.592312368498917,4.592324103782612,21.39893989496605,31.652161721894082,27.6517145083529,2.2782852908824824e-05,1.744726974815252e-05,2.3343803455608024e-05,-0.0004226799843479304,0.0011762257067585292,0.00721921252408372,0.02240612120174282,37.087796386936816,0.09300907553308022,59.93592531325302
4848.648648648648,5608.290072414819,-2961.9434254908588,-2961.937123016896,4.874116624916001,4.614136825514797,4.614356981665674,19.371725160997073,24.39706405763265,26.522461008400725,2.3648648161626955e-05,2.1561078525872845e-05,2.6396200506105e-05,-0.0018614821896564902,-0.0012843719755091987,-0.006517041482182337,-0.00812584514255267,94.02664996297577,0.07233075923628994,118.62004884543654
4854.054054054054,5634.57815631427,-2936.995005831396,-2937.0374241797635,4.83295019550335,4.635901005106937,4.635837668166258,24.793543191076694,18.29937552172607,19.71242664853284,3.306434185353564e-05,2.1614944116048283e-05,1.644912449304103e-05,-0.012486634247626274,2.002733980403e-05,-0.001341533269924053,-0.008274767512618296,37.94766124078051,0.032288150534109,160.65811042522841
4859.459459459459,5660.489191552734,-2911.9213388881876,-2911.892198427066,4.791615739736104,4.657295995395954,4.657344796877833,17.627486564758822,22.571606277124765,28.11671150337414,2.9733091541652186e-05,2.312804983396543e-05,3.0185857362660024e-05,0.007854825898295763,-0.0010680243758911777,-0.008725945264061532,-0.010439209802489835,42.441344839607645,0.026649972775178152,73.6561467067927
4864.864864864865,5686.336763832645,-2886.6400428766083,-2886.6771662090987,4.750003136067117,4.6784139030710605,4.678446068711447,29.734037832559352,17.560691482546886,24.41714326773336,2.967327353668312e-05,2.036743372610126e-05,2.8162913998210988e-05,-0.006519521540233857,-5.0942279063403056e-05,-0.005483967878111827,0.005598117619307609,52.58485434106644,0.03073308970823345,90.74769793237908
4870.27027027027,5711.862019301265,-2861.3457180504206,-2861.350238892603,4.708338814286548,4.699383721454887,4.699233270094046,25.275014680166873,19.37406949134419,26.07084470565875,2.6849628065021953e-05,2.2332281870884593e-05,1.8785642069684327e-05,-0.0010002785894133593,-0.00022617528768076092,0.00266215260152907,0.0014262139266888283,60.552403736632726,0.03372075002669657,84.80093019227107
4875.675675675676,5737.220532582528,-2835.8113206932117,-2835.898468571503,4.666625549662228,4.720229265416811,4.720316809033732,27.1121748645072,26.944094551318567,20.11689842068222,1.9413364955343827e-05,1.74279296880094e-05,1.3654613635237994e-05,0.014801830768818648,-4.674945390270229e-05,-0.005016466787964576,0.010867589770265649,82.78377803386697,0.030716514220060137,109.85768280067312
4881.081081081081,5762.393477777745,-2810.280265127583,-2810.282271800414,4.624286616506072,4.740954462948631,4.741097804155092,22.669056940268884,19.130633368469855,25.801344287087883,2.4792544477113104e-05,2.7743502381974503e-05,2.0114639269292996e-05,0.005087633310493045,-0.0007997428881105317,-0.002442150401756692,0.006712596660773543,27.128910084041586,0.06926558024731566,83.74980155263567
4886.486486486487,5787.221627421425,-2784.6217146498398,-2784.692208227473,4.5822816514715985,4.761528484492184,4.761374658041111,23.163980328941257,30.56317152601651,22.880832308967584,2.98524422980669e-05,2.458743240544303e-05,2.378666769286439e-05,-0.016282540477151743,-0.0014872897932074287,-0.014647066816175669,-0.013803898467240673,88.45717394733015,0.020434015959175572,102.88980178171295
4891.891891891892,5811.867984732252,-2758.801413923065,-2758.786270810979,4.539646015473625,4.781840749122541,4.781709128056516,26.43781952583664,24.64439854584832,21.171944214849063,1.8708676853163562e-05,1.6473961961119915e-05,3.790145949345388e-05,-0.01769510236352472,-0.002094437526714903,0.011329561648061376,-0.008072777700103707,78.17944214295004,0.04486226407371647,159.28138979929162
4897.2972972972975,5836.221358457011,-2733.0006620101813,-2732.942927922822,4.497189228499003,4.801793009953573,4.801825049776766,19.179746837970875,25.427973519722627,28.670531679036245,2.8182766034366323e-05,2.0825850447266637e-05,2.7716284824871367e-05,-0.0006431045011924605,-0.00013118015426484046,0.005100665931710657,0.013653287482758214,75.03853011953997,0.06625482156733299,141.65138726812836
4902.7027027027025,5860.519484087275,-2706.9686678179714,-2706.968832911478,4.454116579084087,4.821632104226701,4.821457502081313,23.21004782793332,23.60813516196053,17.311460957349986,3.661304612631383e-05,2.6683007137810835e-05,1.596205175409271e-05,-0.01212740614874805,-0.0004310011058329391,0.007929053718372018,-0.00203298244576805,17.812411634317172,0.03617739765486378,62.177255808753934
4908.108108108108,5884.475440544485,-2680.8551586241565,-2680.8179630167365,4.41134022763237,4.841488292562723,4.841628642956481,20.70193243060773,28.864239192718614,27.823881321570752,3.030908322994866e-05,2.2284890268071054e-05,2.155172247549528e-05,0.006485467476329978,-0.0006759376648038272,0.012904253246168623,0.011875918180180127,11.947662097712621,0.01587469462314922,145.66184993685766
4913.513513513513,5908.279550945816,-2654.5654029501616,-2654.5096926440565,4.36805783815848,4.860901693982953,4.860893909912026,20.547155947044928,28.915799438885053,28.42243066776498,3.207014567780994e-05,2.151529269930952e-05,2.4733937818635085e-05,0.0004226306496497919,0.0013225484628316608,-0.008252128755457165,-0.0014968094791531705,63.46114308172756,0.017364153056137147,121.56157573388202
4918.918918918919,5931.650509494025,-2628.1580041969833,-2628.2713967013083,4.324667074650321,4.880262473788489,4.880364872595623,14.450808796871792,26.675271759560857,20.6017816222438,2.6091693752210804e-05,2.462703661495962e-05,2.6268417771490487e-05,0.0016538476902386299,-0.0008594381867953109,-0.003583944830280237,-0.009676564282885214,87.6820566270845,0.02133700986742177,190.1848362060708
4924.324324324324,5954.936725059311,-2601.701178355793,-2601.7948206821925,4.281336462949034,4.899584025871282,4.899442828148624,31.696632947399998,27.82394552953824,20.898357694337662,2.983965974382495e-05,2.671798767589108e-05,1.8426255698447885e-05,-0.007067431816423531,0.0014168340821388028,-0.01894834367582211,-0.003032607776667061,62.59973177265723,0.08522587223813398,93.39564756560799
4929.72972972973,5977.96254470623,-2575.246033373979,-2575.314483742837,4.237752207384369,4.91847759963534,4.918520649998119,21.567306234231154,23.93955165039787,23.884871593667988,2.1410733928229822e-05,1.78182377148042e-05,2.4325048860114693e-05,0.017413836552867056,0.0016238437442692571,0.03140422910102237,-0.00968049795549696,29.191137890097774,0.06920771550444728,158.924962954874
4935.135135135135,6000.816784226203,-2548.6162150680616,-2548.6033611993125,4.193735786414757,4.937159516623787,4.937184324804804,30.816880275817752,27.71101503454524,26.410181052311103,2.8979319061706134e-05,2.7750642406089397e-05,2.1411804311947298e-05,0.028425937280104594,-0.001950900466789381,-0.0014958531531737618,-0.005655527624024238,18.146790815429192,0.01580701699878803,159.62912345668548
4940.540540540541,6023.2836094601325,-2521.993814014834,-2521.8694857411865,4.149673502846014,4.955570058008058,4.955673757481017,30.34396160697146,23.310611122630966,24.235725040928873,2.8271940670303818e-05,2.0998533591963116e-05,1.9481207186988417e-05,-0.002785847237567147,9.238145899896975e-05,0.01038727899914912,0.0020092570656524596,72.96368075359615,0.045196199123627795,83.2251171513781
4945.945945945946,6045.61452258511,-2495.093638792828,-2494.9740746611765,4.105653187779803,4.974075885967305,4.973965394801306,18.570001467417534,25.01115811081201,27.167812300959397,2.6449555870188316e-05,2.4910360158751008e-05,2.629797823349477e-05,0.0035303924841500094,-0.0003996964908359908,-0.012381611443354588,0.005116050903690205,74.95932495860286,0.03507266555623591,185.48354374564042
4951.351351351351,6067.704015592231,-2468.169940014615,-2468.139329024294,4.061330187362224,4.992321747954666,4.9922952672957255,19.55794382163577,23.626781253168513,33.814898262686995,3.1580037098592494e-05,2.4822899296542453e-05,2.8869385867214114e-05,0.0009741734306431259,-0.002911803944717266,0.009963884256430095,-0.01590191323254298,25.527853061839778,0.06202361004659203,123.67748006444046
4956.756756756757,6089.515979315075,-2441.1280061958764,-2441.063531075726,4.016909665639843,5.010141175895871,5.009991395132052,37.80251479677842,22.71390730340402,22.46141615425143,2.230607581076306e-05,2.236466940880113e-05,2.9205206384808097e-05,-0.0025968686344106868,-0.0014446412530684143,0.018575908766496656,-0.00017368007509098172,12.537128394688265,0.05705253547050822,151.83250503339536
4962.162162162162,6111.076470447585,-2413.975220638028,-2413.961910070122,3.9723067997329276,5.02807891825105,5.028008395884079,33.754629709635715,21.55444101139105,16.4241001464829,2.4064712417631688e-05,1.9881701269346427e-05,2.7871931755669383e-05,-0.008320704677327966,0.0007749361071084743,-0.0006028074902798145,-0.005866157355597525,46.74551619008773,0.053301162103274353,71.87833383252568
4967.5675675675675,6132.458900946352,-2386.764777446482,-2386.676379328504,3.9274057751321245,5.045639256754148,5.045400077750041,24.84240743335948,27.338450519294426,29.129617915153265,2.5477310206791484e-05,2.3571567259538684e-05,2.2513152334298685e-05,-0.010849679874804771,0.0020191992527112644,-0.010108814965896013,-0.006484148089588125,62.44468319197199,0.03830611333353519,88.6705875487954
4972.9729729729725,6153.610698835893,-2359.520084192533,-2359.457060821395,3.8826417853067188,5.063042943823512,5.063001798906494,26.286865532086747,31.553029564067316,33.41657287963765,1.9851945144552998e-05,3.3126651545375975e-05,2.857274880731753e-05,-0.011355972655255243,0.0009026781426992484,-0.0013879640094553603,0.0013268461913307683,73.54021686104721,0.022401979483959167,137.91606769058342
4978.378378378378,6174.370093798709,-2331.9703374968044,-2331.9704827439664,3.837369597045478,5.080073409123585,5.080059014765198,21.845767985264057,30.855509858347798,26.963841815255623,2.613465971900124e-05,1.8191624847681845e-05,2.6545272190521442e-05,0.004052400255491455,0.0003236324725129776,-0.022267615249572263,-0.00550451872689212,82.89505082376125,0.07681387445853742,97.85409025600242
4983.783783783783,6195.048226535517,-2304.555735892938,-2304.511833606457,3.7920516741825203,5.0970669851529555,5.09707265835976,27.1617635710017,18.717173320272824,19.56125662323166,1.6405347935230767e-05,3.346156509552438e-05,2.5669709414760068e-05,-0.005196744782036354,-2.1332381631087505e-05,-0.000378867010218419,0.01382137994846674,64.94836845760591,0.0891871091958389,124.95393778564602
4989.189189189189,6215.381670992963,-2276.8933421052725,-2276.9085138573337,3.7465142984257276,5.113913401680322,5.113780181832872,21.414090496387644,31.446015257034368,24.380538183823994,3.0234772672141048e-05,2.370139414461734e-05,2.1941534391491008e-05,-0.025782928501405303,0.0016826629146481139,0.008209671393129957,0.011880618762510602,19.97925477386365,0.09497358183095356,106.10077990599339
4994.594594594594,6235.605662855643,-2249.1147376530116,-2249.2138541622767,3.70109011893848,5.130378171980953,5.130158194877732,14.838231178508076,23.409207491910355,19.40738257894184,2.523318683282983e-05,2.5176857085443197e-05,2.251561936329236e-05,0.004448582205983224,0.002148239201957641,-0.00035757644373514224,0.011818282939420395,71.43235049281733,0.015275707355222242,146.0830694966072
5000.0,6255.352322918647,-2221.4885752045516,-2221.4299939551506,3.6553772695218525,5.1466418163522025,5.146605866846643,18.392221067444744,28.00366507572796,28.21427746981474,2.2395535480481183e-05,1.9566445943076366e-05,2.5369434680622772e-05,-0.00038261282464155865,-0.0005868426795241861,-0.002841395546889674,-0.004949101954903019,98.57589786053938,0.07659178404299946,123.07180441712133
5005.405405405405,6275.035659658305,-2193.7054101288527,-2193.5847072048714,3.6096568636070385,5.162802003095638,5.1629140963130515,25.105463739252937,20.468923339763947,18.243547986507828,2.0828131938524394e-05,2.11436529166126e-05,3.719937233492751e-05,0.013466730014011462,-0.0019999865603102913,0.0052756811611203306,-0.009624988349193224,91.50261261376635,0.07538531134662663,50.69149039597522
5010.810810810811,6294.46936486461,-2165.6427135457043,-2165.617677675452,3.5636142216940043,5.178821401885621,5.1788142119719796,19.34466382248706,25.709899569370027,23.499356065859,2.3827104851904063e-05,2.2485451749809905e-05,2.6506212400456954e-05,0.0037312239709100933,-0.002098187463271202,0.0060402484694955265,0.0008202992938811553,88.45020183425615,0.09523986527310303,147.4521256918076
5016.216216216216,6313.666687131326,-2137.5372163862835,-2137.5133584651553,3.5173162112730374,5.194414319686452,5.194661474819177,24.663612675432326,26.568615914484536,19.978310868530468,2.844129855386207e-05,1.977152514561044e-05,2.194405748874857e-05,-0.014786735963102973,0.0013218809921598021,-0.016599055625051828,-0.001503483662862672,37.19531380225068,0.03276231350479889,113.31823355752726
5021.621621621622,6332.473281169531,-2109.3736405163772,-2109.4222854048076,3.4711784080592993,5.210069396939481,5.210124050287321,19.626694802835686,17.576976040401735,25.634123425674808,2.7738694893687803e-05,2.395541021314564e-05,2.0838052775152788e-05,-0.02229676640729981,-4.7058540774386516e-05,0.0008882296227878847,-0.006088231624233649,77.57093588086006,0.07679611344656408,101.25475107353343
5027.027027027027,6351.086470386973,-2081.3288837584896,-2081.223948549142,3.4248180601916354,5.225527627374035,5.225321302473142,21.088230387490032,28.041335831720946,23.16829161431121,2.1472310263607697e-05,2.2964920540966146e-05,2.254116693671899e-05,-0.007194723843379373,0.0001832419104587185,0.024359851242292434,-0.011757344466669616,86.5993101368631,0.014916365988983611,64.12201284248353
5032.4324324324325,6369.594716568768,-2052.956090257752,-2053.003702195215,3.378357960550638,5.2403263933546365,5.240465912325981,29.265826532065958,31.729675039191577,25.88381051625132,2.0769801636861828e-05,3.425390571217867e-05,3.588646723774533e-05,-0.006251074206936527,-0.0017906509929567131,-0.01335016245648024,-0.0004151796926807157,71.04935841681367,0.06681211486854573,83.05545358497372
